0	-8.072558853466411
1	-8.074420028242267
2	-8.07621267169211
3	-8.077940280375184
4	-8.079606156892172
5	-8.081213420458718
6	-8.082765016963194
7	-8.084263728525322
8	-8.085712182572928
9	-8.087112860454672
10	-8.088468105606728
11	-8.089780131291619
12	-8.091051027927275
13	-8.09228277002427
14	-8.093477222748856
15	-8.094636148129192
16	-8.095761210921626
17	-8.096853984153515
18	-8.097915954358518
19	-8.098948526519827
20	-8.099953028736167
21	-8.100930716624923
22	-8.101882777476126
23	-8.102810334170485
24	-8.10371444887407
25	-8.10459612652169
26	-8.105456318100485
27	-8.106295923744682
28	-8.10711579565193
29	-8.107916740831168
30	-8.108699523691415
31	-8.109464868480455
32	-8.110213461581903
33	-8.110945953678671
34	-8.111662961790483
35	-8.112365071192633
36	-8.11305283722282
37	-8.113726786982497
38	-8.11438742093885
39	-8.11503521443316
40	-8.115670619100992
41	-8.116294064209338
42	-8.11690595791557
43	-8.117506688452774
44	-8.11809662524578
45	-8.118676119961945
46	-8.119245507500525
47	-8.119805106924256
48	-8.120355222336539
49	-8.120896143707437
50	-8.121428147651496
51	-8.121951498160252
52	-8.122466447292082
53	-8.122973235821934
54	-8.123472093853296
55	-8.123963241394648
56	-8.124446888902488
57	-8.12492323779292
58	-8.125392480923667
59	-8.125854803048234
60	-8.126310381243913
61	-8.126759385315127
62	-8.127201978173618
63	-8.127638316196819
64	-8.128068549565718
65	-8.128492822583402
66	-8.128911273975463
67	-8.12932403717329
68	-8.129731240581302
69	-8.130133007829029
70	-8.130529458008965
71	-8.130920705901026
72	-8.131306862184374
73	-8.1316880336374
74	-8.13206432332651
75	-8.132435830784415
76	-8.132802652178501
77	-8.13316488046991
78	-8.133522605563813
79	-8.133875914451453
80	-8.13422489134439
81	-8.134569617801441
82	-8.1349101728487
83	-8.135246633093084
84	-8.135579072829744
85	-8.13590756414373
86	-8.136232177006208
87	-8.136552979365568
88	-8.136870037233718
89	-8.137183414767826
90	-8.137493174347794
91	-8.137799376649667
92	-8.138102080715278
93	-8.138401344018266
94	-8.138697222526748
95	-8.138989770762759
96	-8.13927904185873
97	-8.139565087611086
98	-8.139847958531188
99	-8.140127703893747
100	-8.140404371782832
101	-8.140678009135653
102	-8.140948661784199
103	-8.141216374494878
104	-8.141481191006251
105	-8.141743154064976
106	-8.142002305460071
107	-8.14225868605555
108	-8.14251233582158
109	-8.142763293864185
110	-8.143011598453594
111	-8.14325728705133
112	-8.143500396336064
113	-8.143740962228346
114	-8.143979019914228
